Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 1998  8 10  9 37 58 195      -9.70       1.36       2.87    -438.38      -7.25       9.03       9.90    102376.42
 1998  8 10  9 39  5 192      -9.68       0.93       3.66    -437.07      -8.54       7.52       9.56     92510.68
 1998  8 10  9 40 12 366      -9.92       1.65       2.95    -435.74      -7.95       5.40       9.50     83941.92
 1998  8 10  9 41 25 891      -9.94       1.05       2.72    -433.25      -5.94       3.82      10.01     89715.99
 1998  8 10  9 42 40 827     -10.08       1.60       1.76    -430.53      -5.73       5.90      10.40     97181.30
 1998  8 10  9 43 44 638     -10.07       2.11       1.65    -429.85      -8.84      10.82      10.36     97875.90
 1998  8 10  9 44 46 698      -9.91       2.46       1.34    -429.47      -9.18      10.26      10.52     95686.18
 1998  8 10  9 45 47 376      -9.84       2.63       0.97    -429.35      -9.41       9.78      10.55     96273.72
 1998  8 10  9 46 45 415      -9.84       2.79       0.88    -429.70      -9.71       9.59      10.27    102790.62
 1998  8 10  9 47 51 492     -10.08       2.07       1.11    -428.61     -11.72      10.06      10.33     94769.39
 1998  8 10  9 48 46  98     -10.21       1.99       1.10    -429.58     -10.72      14.44      10.04     97006.04
 1998  8 10  9 49 43 762     -10.14       2.26       0.49    -430.00     -12.76      17.37       9.62     94542.15
 1998  8 10  9 50 35 696     -10.21       1.54       0.82    -431.46     -10.35      19.88      10.18     87671.89
 1998  8 10  9 51 24 532     -10.08       1.34       0.84    -433.50      -6.22      20.12      10.90     84060.92
 1998  8 10  9 51 35 587      -9.22      -0.33       2.69    -442.66       3.74      11.12      12.06    108608.64
 1998  8 10  9 52 20 846      -8.95       2.12       0.65    -445.50      -1.15      12.27      14.15     88795.41
 1998  8 10  9 53  7 910      -7.81       5.63      -0.17    -448.02     -14.42      16.65      13.95     70876.21
 1998  8 10  9 54  6 445      -8.50       3.03       0.46    -448.31     -11.53      15.56      13.16     67482.22
 1998  8 10  9 55  0 285      -8.74       2.49       0.51    -449.52      -6.98      14.26      12.27     73124.90
 1998  8 10  9 55 58  40      -9.05       0.63       0.75    -449.96      -2.71      13.61      11.80     80255.76
 1998  8 10  9 57  3  53      -9.02       0.03       0.34    -448.97       2.03      12.81      12.26     85255.72
 1998  8 10  9 58 15 621      -9.40      -0.60       0.44    -446.51       1.88      13.78      12.68     87648.34
 1998  8 10  9 59 49 829      -9.10       2.37      -0.19    -439.96      -1.90      15.23      12.50     87221.52
 1998  8 10 10  1  4 173      -9.55       3.30      -0.24    -437.26     -18.69      18.11      12.19     91089.91
 1998  8 10 10  2 10 511      -9.43       2.78      -0.93    -436.09     -14.82      20.64      12.42     95744.25
 1998  8 10 10  2 44 883      -9.18       2.90      -0.68    -440.89     -13.03      20.32      12.91    104621.53
 1998  8 10 10  4  0 239      -8.61       4.54      -0.05    -438.00     -19.90      15.66      12.56     96050.29
 1998  8 10 10  4 48 263      -8.87       3.71       0.51    -440.25     -18.78      15.13      12.05     95379.15
 1998  8 10 10  6 24 390      -9.86       1.92      -0.26    -433.53     -16.08      11.90      10.54     80183.18
 1998  8 10 10  7 27 394      -9.52       3.26       0.31    -432.98     -14.39      11.50      10.30     85367.85
 1998  8 10 10  8 44 106      -9.90       2.05      -0.21    -429.94     -14.05      16.24       9.82     88024.79
 1998  8 10 10  9 59 554      -9.88       2.90       0.06    -427.17     -12.46      18.34       9.60     90656.12
 1998  8 10 10 11 13 555      -9.93       2.15       0.09    -424.69     -10.42      19.35       9.48     93612.71
 1998  8 10 10 12 17 808     -10.03       1.44      -0.03    -423.95      -6.88      20.01       9.85     91803.57
 1998  8 10 10 13 13 578      -9.93       2.13       0.34    -424.69      -7.63      17.59      10.18     91497.44
 1998  8 10 10 14  4  17      -9.97       2.23      -0.04    -426.38      -9.98      16.66      10.06     92188.14
 1998  8 10 10 15  2 642     -10.08       1.62      -0.18    -426.62      -7.39      19.00       9.71     91692.50
 1998  8 10 10 16 10 893     -10.06       1.51      -0.43    -425.16      -5.20      20.11       9.73     92242.78
 1998  8 10 10 17 12  16     -10.18       0.45       0.22    -424.97      -7.37      19.17      10.27     91255.16
 1998  8 10 10 18 17 796     -10.15       0.34       0.66    -423.95      -4.22      16.15      10.33     88135.02
 1998  8 10 10 19 21 789     -10.15       0.27       0.39    -423.25      -2.31      13.96      10.39     86196.90
 1998  8 10 10 20 16 981     -10.20       0.87       0.03    -424.09      -6.22      15.90      10.39     89784.22
 1998  8 10 10 21 14 163     -10.39       1.03       0.25    -424.59      -7.03      17.59       9.97     89866.48
 1998  8 10 10 22 11 528     -10.29       1.14       0.09    -425.05      -9.32      17.37       9.40     83599.34
 1998  8 10 10 23 20 531     -10.34       0.84      -0.06    -423.47      -8.18      19.06      10.23     84571.37
 1998  8 10 10 24 18 743     -10.30       0.80      -0.22    -423.78      -7.29      18.27      10.41     87526.32
 1998  8 10 10 25 24 258     -10.36       0.74      -0.27    -422.82      -7.60      16.91      10.39     87747.53
 1998  8 10 10 26 22 247     -10.38       0.09      -0.69    -423.17      -5.02      17.81       9.98     89667.65
 1998  8 10 10 27 18 892     -10.25       0.27      -0.48    -423.76      -5.93      16.56       9.94     88373.00
 1998  8 10 10 28 16 953     -10.25       1.18      -0.49    -424.10      -7.83      13.46       9.87     91871.95
 1998  8 10 10 29 13 919     -10.07       0.89      -0.69    -424.63      -6.85      14.26       9.91    100733.89
 1998  8 10 10 30 11 590     -10.05      -0.26      -1.11    -425.04      -2.58      17.31      10.13    105771.73
 1998  8 10 10 31 12 453      -9.77      -1.96      -0.53    -424.89       4.48      16.98      10.50    102327.58
 1998  8 10 10 32  2 411      -9.30      -0.23      -1.59    -426.67       9.88      15.30      11.96     94706.09
 1998  8 10 10 32 54   6      -9.15      -1.05      -1.21    -428.16      10.89      16.24      14.62     93703.89
 1998  8 10 10 34 28 353      -9.03      -1.62      -1.48    -422.11      14.53      16.52      15.97    103853.10
 1998  8 10 10 35 19 863      -9.20      -1.85      -1.36    -423.59      15.77      18.09      15.35    103305.78
 1998  8 10 10 36  0 673      -9.00      -2.11      -1.28    -426.97      12.94      20.00      14.60    102812.19
 1998  8 10 10 37 26  42      -8.99      -1.97      -1.15    -422.51      14.54      19.57      15.08    119460.83
 1998  8 10 10 38 16 861      -9.32      -0.54      -1.11    -424.11      14.47      19.91      16.05    115739.42
 1998  8 10 10 39  7 874      -9.12      -0.18      -0.91    -425.70      14.04      19.50      14.46    122087.97
 1998  8 10 10 40 36 335      -9.16      -0.84      -0.65    -420.72      16.92      22.42      14.87    129234.00
 1998  8 10 10 41 40 925      -9.02      -2.04      -0.41    -419.93      17.01      22.89      15.36    125426.94
 1998  8 10 10 42 40 146      -9.36      -1.21      -0.38    -420.07      16.72      22.22      16.32    123352.81
 1998  8 10 10 43  4 728      -9.63      -3.01       0.03    -426.25      11.39      22.12      13.31    116067.14
 1998  8 10 10 44  0 959      -9.38      -2.90      -0.79    -426.92       9.15      20.69      13.12    114155.67
 1998  8 10 10 44 57 371      -9.48      -3.36       0.05    -427.56       8.59      20.04      13.31    108139.95
 1998  8 10 10 45 55 903      -9.34      -3.64       0.33    -427.82       9.48      19.83      12.37    110206.34
 1998  8 10 10 47  9 657      -9.39      -3.59       0.21    -425.38      11.47      19.83      13.21    114994.65
 1998  8 10 10 48 14 960      -9.75      -3.39       0.17    -424.45      12.83      20.36      14.78    112679.61
 1998  8 10 10 49  8  32      -9.79      -4.00       0.37    -425.67      14.07      19.06      13.76    115513.20
 1998  8 10 10 49 44 377      -9.73      -3.76      -0.25    -429.89      10.86      18.47      11.24    102339.27
 1998  8 10 10 51  7   9      -9.57      -3.57       0.07    -425.85      10.53      22.03      13.16    112444.86
 1998  8 10 10 52 25 342      -9.65      -4.39       0.38    -422.63      10.36      24.44      14.68    119255.72
 1998  8 10 10 53 10 870      -9.12      -4.35       0.15    -425.17      11.53      18.88      13.67    101403.95
 1998  8 10 10 54 16 240      -9.11      -4.57       1.03    -424.22      13.16      19.12      16.88     81937.14
 1998  8 10 10 55  9 957      -8.91      -5.03       0.89    -425.33      10.83      20.54      16.48     76473.48
 1998  8 10 10 56 14 903      -9.72      -4.66      -0.11    -424.46      11.46      20.64      16.95     80732.78
 1998  8 10 10 56 27 903      -9.77      -5.03       0.23    -432.88       5.47      19.26      14.24     55886.95
 1998  8 10 10 57 16 335      -9.73      -5.21      -0.42    -435.01       5.31      17.26      14.44     59552.24
 1998  8 10 10 58 15 447      -9.74      -5.43      -0.43    -435.17       5.13      17.95      14.65     56507.37
 1998  8 10 10 59  9 390      -9.50      -5.41      -0.41    -436.29       5.70      18.69      14.76     58973.71
 1998  8 10 11  0  8 179      -9.57      -5.87      -0.45    -436.52       5.30      19.82      14.50     65119.94
 1998  8 10 11  1 12 928      -9.98      -5.43      -1.13    -435.64       3.47      20.89      14.11     66716.31
 1998  8 10 11  2 17 544     -10.24      -5.45      -1.37    -434.79       3.19      19.84      13.96     65994.65
 1998  8 10 11  3 18 613      -9.87      -5.94      -1.43    -434.59       4.31      18.96      13.72     64218.50
 1998  8 10 11  4 18 596     -10.01      -5.73      -1.57    -434.59       3.77      20.38      13.58     62481.84
 1998  8 10 11  5 23 153      -9.94      -5.94      -1.73    -433.75       3.09      19.46      13.75     62064.65
 1998  8 10 11  6 17 831      -9.83      -6.19      -2.19    -434.73       6.06      17.74      13.71     62925.27
 1998  8 10 11  7 18 678      -9.59      -6.80      -2.31    -434.58       4.54      17.51      12.75     61302.70
 1998  8 10 11  7 57 379      -9.06      -7.58      -2.53    -438.54       9.76      15.94      12.87     52279.97
 1998  8 10 11  9  0 635      -9.55      -6.67      -3.11    -437.93       6.29      17.42      13.78     53638.89
 1998  8 10 11 10  7 727      -9.27      -7.06      -3.49    -436.60       5.46      15.86      13.39     53084.16
 1998  8 10 11 11 13 673      -9.38      -6.83      -3.44    -435.50       4.98      13.78      13.30     56447.00
 1998  8 10 11 12  5 943      -9.56      -6.73      -3.56    -436.94       7.75      14.44      13.60     58496.78
 1998  8 10 11 13  0 415      -8.51      -6.40      -3.72    -437.97       9.82      15.15      14.20     58051.05
 1998  8 10 11 13 54 807      -8.83      -5.60      -3.56    -439.02       9.26      15.65      14.63     61132.98
 1998  8 10 11 14 24 198      -7.82      -5.23      -2.95    -444.85       5.25      13.21      16.83     87246.87
 1998  8 10 11 15 20 185      -8.21      -4.84      -3.40    -445.63       2.31      12.18      19.19    111905.62
 1998  8 10 11 16 33 262      -8.45      -4.83      -3.68    -443.11       1.42      12.79      19.26    110299.82
 1998  8 10 11 17 37  16      -8.68      -4.10      -3.36    -442.39       1.27      13.06      19.03     99406.76
 1998  8 10 11 18 39 491      -8.54      -2.96      -2.52    -441.92      -1.19      11.67      19.86    103626.17
 1998  8 10 11 19 33 972      -8.68      -2.24      -2.91    -442.97      -6.63       8.43      20.05    116262.19
 1998  8 10 11 20 35 734      -8.87      -0.84      -2.72    -442.63      -6.49       9.34      20.82    123060.61
 1998  8 10 11 21 31 889      -8.46      -1.61      -3.43    -443.37      -7.01       9.17      20.37    128239.98
 1998  8 10 11 22 34 960      -7.48      -3.89      -4.14    -442.78      -8.78       6.40      18.21    102530.45
 1998  8 10 11 23 40  58      -7.53      -5.17      -4.10    -441.81     -10.53       3.79      16.17     79102.21
 1998  8 10 11 25  5  36      -8.20      -4.79      -4.09    -437.10     -12.04       2.91      15.46     79086.93
 1998  8 10 11 26  6 550      -8.16      -4.99      -4.58    -436.82     -13.45       4.24      15.09     75022.52
 1998  8 10 11 27  1 159      -8.42      -4.73      -4.55    -437.83     -13.56       1.82      14.81     70408.54
 1998  8 10 11 27 51 345      -8.64      -4.25      -4.23    -439.67     -13.44       3.06      14.99     66997.34
 1998  8 10 11 29 22 216      -7.35      -3.95      -4.19    -433.93     -16.31       2.74      16.85     63548.59
 1998  8 10 11 30 21 678      -7.70      -2.27      -3.66    -434.02     -15.44       2.31      18.35     68289.68
 1998  8 10 11 31  8 179      -8.12      -2.84      -3.07    -436.52     -11.82       5.66      18.26     63448.15
 1998  8 10 11 32  6 239      -7.75      -2.50      -3.29    -436.88      -8.49       6.37      19.51     61374.27
 1998  8 10 11 33 11  66      -7.82      -2.78      -3.11    -435.98      -8.23       6.66      20.80     64271.71
 1998  8 10 11 34 14  14      -7.36      -2.83      -2.88    -435.44      -9.64       6.05      20.00     67552.36
 1998  8 10 11 35 15 193      -7.37      -3.13      -3.61    -435.22      -9.33       3.67      18.61     70760.34
 1998  8 10 11 36 17 810      -8.09      -3.36      -4.11    -434.74      -9.61       5.21      18.01     67382.70
 1998  8 10 11 37 17 972      -7.06      -2.34      -3.82    -434.71     -12.15       1.87      18.45     66850.94
 1998  8 10 11 38 18 412      -7.21      -2.50      -3.79    -434.62     -10.43      -0.33      18.26     67524.56
 1998  8 10 11 39 12 836      -6.64      -2.58      -3.84    -435.65     -12.45       0.80      18.09     67541.91
 1998  8 10 11 40 13 652      -7.30      -2.72      -4.15    -435.50     -13.80       1.43      17.97     56821.89
 1998  8 10 11 41 19 791      -7.39      -3.82      -5.14    -434.37     -14.99      -0.96      18.02     54186.75
 1998  8 10 11 42 39 462      -8.21      -4.62      -5.47    -430.78     -12.61       0.54      15.08     43866.04
 1998  8 10 11 43 39 761      -8.11      -4.35      -5.84    -430.73     -13.48       0.26      15.51     45690.69
 1998  8 10 11 44 32 440      -5.63      -3.39      -5.50    -432.06     -13.32      -0.12      16.27     54552.30
 1998  8 10 11 45 20 334      -6.00      -3.71      -4.89    -434.27     -14.35      -3.62      18.79     57765.51
 1998  8 10 11 46 18 553      -5.68      -4.07      -4.62    -434.60     -16.45      -7.18      19.57     60724.32
 1998  8 10 11 47 24 129      -8.64      -4.12      -5.16    -433.57     -15.44      -3.84      16.72     44478.54
 1998  8 10 11 48 33 836      -6.92      -4.25      -5.44    -431.80     -15.88      -1.84      16.28     38300.29
 1998  8 10 11 49 48 400      -8.45      -4.39      -4.95    -429.17     -16.32      -3.59      16.47     39565.50
 1998  8 10 11 50 54 420      -8.98      -4.59      -5.17    -428.09     -15.40      -4.33      14.85     32191.12
 1998  8 10 11 51 48 556      -9.21      -4.36      -5.31    -429.14     -15.10      -4.36      14.01     28764.69
 1998  8 10 11 52 48 188      -9.12      -3.92      -5.22    -429.21     -14.47      -4.84      13.93     28634.72
 1998  8 10 11 53 48 372      -9.09      -3.83      -5.40    -429.17     -16.26      -4.42      15.14     25028.46
 1998  8 10 11 54 49 135      -8.85      -3.73      -5.44    -429.04     -15.09      -3.41      15.03     28196.32
 1998  8 10 11 55 53 408      -9.11      -3.73      -5.62    -428.27     -14.32      -5.03      14.78     27070.97
 1998  8 10 11 56 51 314      -9.17      -3.63      -5.54    -428.64     -14.45      -4.69      14.82     27368.63
 1998  8 10 11 57 49 257      -9.13      -3.72      -5.49    -429.01     -14.50      -4.32      14.89     27576.03
 1998  8 10 11 58 49 820      -8.78      -3.53      -5.27    -428.91     -12.81      -4.32      15.51     25820.35
 1998  8 10 11 59 49 636      -8.87      -3.11      -5.28    -428.95     -10.89      -3.50      15.41     27814.59
 1998  8 10 12  0 49 959      -9.04      -3.37      -5.58    -428.89     -10.19      -2.74      14.52     26695.81
 1998  8 10 12  1 55 802      -8.90      -3.33      -5.51    -427.84     -10.08      -2.15      14.76     29693.21
 1998  8 10 12  2 53 218      -8.53      -3.22      -5.32    -428.30     -10.34      -3.60      16.15     27989.14
 1998  8 10 12  3 52 536      -8.48      -3.05      -5.28    -428.43     -11.03      -4.01      16.66     26984.17
 1998  8 10 12  4 54 336      -8.34      -2.97      -5.17    -428.10     -12.43      -2.89      17.28     26065.18
 1998  8 10 12  5 52 810      -8.40      -3.18      -5.20    -428.38     -12.11      -2.67      17.58     26046.10
 1998  8 10 12  6 48 500      -9.04      -4.15      -5.28    -429.15     -10.51      -2.59      16.96     24457.05
 1998  8 10 12  7 45 126      -9.13      -2.96      -5.76    -429.76      -9.90      -1.42      16.17     20933.37
 1998  8 10 12  8 44 810      -9.07      -3.13      -5.68    -429.81      -8.86      -1.14      15.81     21883.86
 1998  8 10 12  9 46 798      -8.86      -3.40      -5.43    -429.46      -7.66      -1.98      16.67     21408.69
 1998  8 10 12 10 49 497      -8.27      -4.48      -4.90    -428.97      -7.79      -3.84      16.02     22749.01
 1998  8 10 12 11 48 672      -8.88      -3.19      -5.63    -429.12      -6.65      -5.63      16.07     20669.76
 1998  8 10 12 12 57 758      -8.24      -2.54      -5.11    -427.49      -8.54      -1.76      17.56     24634.28
 1998  8 10 12 13 56 810      -8.45      -3.07      -5.25    -427.66      -9.76      -0.84      18.80     22423.91
 1998  8 10 12 15  4 750      -7.95      -3.09      -4.99    -426.25     -10.26       0.35      17.68     22760.74
 1998  8 10 12 15 46 726      -8.08      -3.80      -4.31    -429.47      -8.62      -4.53      17.12     26082.32
 1998  8 10 12 16 49 569      -6.84      -4.66      -3.70    -428.96      -7.08      -5.11      17.80     31880.37
 1998  8 10 12 17 57 893      -7.30      -3.37      -4.68    -427.47      -3.95      -6.13      20.38     31324.91
 1998  8 10 12 19  0 352      -7.58      -3.39      -4.95    -427.03      -2.73      -5.86      19.60     31380.72
 1998  8 10 12 20  0   9      -8.01      -2.32      -5.16    -427.09      -3.94      -6.32      18.51     31245.60
 1998  8 10 12 20 56 900      -8.03      -2.86      -5.21    -427.65      -2.72      -7.32      17.13     34809.30
 1998  8 10 12 21 48 483      -7.58      -3.93      -5.03    -429.15       1.09      -8.45      15.98     39438.82
 1998  8 10 12 22 32 605      -7.26      -4.25      -5.16    -432.02       4.87      -9.63      15.92     43448.61
 1998  8 10 12 23 22  48      -6.80      -5.12      -4.88    -433.96       6.58      -9.05      16.23     45118.89
 1998  8 10 12 24 28 499      -6.52      -5.27      -4.84    -432.77       5.87      -7.81      16.73     42979.10
 1998  8 10 12 25 33 863      -7.15      -4.43      -5.02    -431.80       6.16      -9.18      16.38     47754.13
 1998  8 10 12 26 43 612      -7.71      -3.37      -5.02    -430.03       4.22      -7.80      15.97     44190.26
 1998  8 10 12 27 39 368      -7.82      -3.14      -5.24    -430.80       5.24      -9.54      16.11     44085.15
 1998  8 10 12 28 36 913      -8.13      -2.76      -5.53    -431.24       5.29      -8.90      14.88     41962.35
 1998  8 10 12 29 35 652      -8.00      -3.20      -5.52    -431.47       4.36      -9.32      15.01     42301.38
 1998  8 10 12 30 34 353      -8.04      -3.04      -5.43    -431.71       3.36      -9.83      15.21     42755.49
 1998  8 10 12 31 27 460      -8.25      -4.04      -5.71    -432.96       1.32     -11.99      14.53     41678.21
 1998  8 10 12 32 14 457      -8.33      -4.27      -5.90    -435.36      -2.86     -10.70      13.97     39099.22
 1998  8 10 12 33 16 455      -8.29      -4.42      -5.93    -434.99      -4.44     -11.35      13.49     36430.68
 1998  8 10 12 34 19 709      -8.29      -4.41      -5.98    -434.39      -4.44     -11.14      14.07     34922.15
 1998  8 10 12 35 18 678      -8.35      -4.60      -6.21    -434.58      -4.12     -10.70      13.86     33448.50
 1998  8 10 12 36 21 601      -8.12      -4.94      -6.24    -434.04      -4.46     -10.62      13.15     34424.20
 1998  8 10 12 37 23 213      -8.22      -4.83      -6.34    -433.74      -4.66     -10.49      13.05     34695.23
 1998  8 10 12 38 20 981      -8.26      -4.65      -6.37    -434.15      -4.25     -11.08      13.59     34653.43
 1998  8 10 12 39 21 607      -8.13      -4.49      -6.63    -434.04      -3.65     -12.10      14.24     36143.94
 1998  8 10 12 40 23 780      -8.17      -4.35      -6.64    -433.64      -2.74     -11.97      14.46     35257.86
 1998  8 10 12 41 24 456      -8.23      -4.21      -6.73    -433.51      -2.58     -11.83      14.24     35406.36
 1998  8 10 12 42 17 842      -8.12      -4.14      -6.71    -434.73      -3.17     -11.51      14.60     35493.39
 1998  8 10 12 43 17 295      -8.23      -3.89      -6.72    -434.83      -3.53     -11.26      14.55     38196.71
 1998  8 10 12 44 16 260      -8.26      -4.08      -6.54    -435.02      -2.46     -11.32      13.73     37528.60
 1998  8 10 12 45 19  79      -8.20      -3.84      -6.67    -434.50      -2.15     -11.73      13.10     39506.31
 1998  8 10 12 46 21 438      -8.31      -3.95      -6.57    -434.07      -1.40     -11.63      13.32     35065.66
 1998  8 10 12 47 21 264      -8.29      -3.51      -6.69    -434.10      -1.69     -10.87      14.20     36331.25
 1998  8 10 12 48 15  36      -8.31      -3.74      -6.64    -435.25      -0.65     -10.99      14.38     34422.82
 1998  8 10 12 49 18 775      -8.43      -3.81      -6.72    -434.56       0.23     -11.84      12.88     37069.08
 1998  8 10 12 50 16 850      -8.48      -3.37      -6.76    -434.91      -1.52     -12.48      12.38     39255.07
 1998  8 10 12 51 16 140      -8.54      -3.47      -6.80    -435.04      -1.49     -12.15      11.78     43460.27
 1998  8 10 12 52 16 167      -8.26      -3.69      -6.59    -435.04      -2.37     -12.45      12.10     46559.27
 1998  8 10 12 53 14 652      -8.32      -3.75      -6.64    -435.32      -3.93     -12.22      12.54     47009.13
 1998  8 10 12 54 19 764      -8.48      -3.36      -6.85    -434.38      -2.47     -11.14      11.91     45376.57
 1998  8 10 12 55 28 548      -8.35      -2.90      -7.07    -432.76      -0.50     -11.05      11.66     42888.13
 1998  8 10 12 56 30 295      -8.31      -3.01      -7.24    -432.45      -3.98     -10.22      11.06     40429.64
 1998  8 10 12 57 35 938      -8.41      -4.96      -5.91    -431.42      -9.28      -6.16       9.12     35745.87
 1998  8 10 12 58 37 944      -7.86      -5.08      -6.23    -431.06      -3.46      -2.56      12.57     37119.09
 1998  8 10 12 59 15 848      -8.98      -2.29      -6.23    -435.10      -4.25      -5.13      14.28     28934.51
 1998  8 10 13  0 15 469      -7.37      -5.54      -5.55    -435.17       0.05      -2.93      14.09     33481.42
 1998  8 10 13  1 41 414      -6.18      -7.14      -5.89    -430.43      -4.69      -0.59      12.96     37461.26
 1998  8 10 13  2 52 704      -6.54      -7.32      -4.81    -428.40      -6.59      -0.79      12.94     39955.06
 1998  8 10 13  4  2 479      -6.93      -6.53      -5.02    -426.65      -8.17      -1.24      13.04     42310.01
 1998  8 10 13  5  7  82      -6.80      -5.65      -4.82    -425.84      -1.83       1.76      16.82     53815.16
 1998  8 10 13  6 41 221      -6.53      -4.22      -4.19    -419.88       2.03       4.62      17.51     78504.08
 1998  8 10 13  8 27 369      -4.29      -3.11      -2.88    -412.09       4.26       8.35      19.49     84168.97
 1998  8 10 13  9 27  13      -4.82      -2.83      -3.40    -412.15       6.29       6.63      20.66     91042.90
 1998  8 10 13 10 12 668      -5.51      -1.85      -4.39    -414.54       7.58       6.22      20.68     97320.54
 1998  8 10 13 11 13 175      -5.41      -1.62      -4.15    -414.46       9.84       6.28      21.25     90449.18
 1998  8 10 13 12 19  31      -5.09      -1.84      -3.67    -413.48      12.32       3.38      21.52     84681.05
 1998  8 10 13 13 21 395      -5.01      -1.16      -3.84    -413.08      11.70       2.62      21.37     90737.05
 1998  8 10 13 14 23 752      -4.57      -1.56      -3.53    -412.69       8.27       4.59      22.03     93150.99
 1998  8 10 13 15 34 578      -5.28      -0.16      -3.44    -410.90       5.51       5.26      21.66     88347.82
 1998  8 10 13 16 16 659      -4.18      -1.88      -3.33    -413.87       7.45       5.49      22.33     89380.09
 1998  8 10 13 17 24 902      -3.87      -2.08      -3.23    -412.50       5.64       5.17      22.18     93980.00
 1998  8 10 13 18 13  62      -4.17      -2.55      -2.80    -414.48       5.34       4.89      21.71     94263.28
 1998  8 10 13 19 19 175      -3.71      -2.73      -3.78    -413.45       5.38       2.54      21.66     92679.90
 1998  8 10 13 20 17 767      -3.73      -3.10      -3.47    -413.69       5.34       3.13      21.27     90719.31
 1998  8 10 13 21 10 338      -4.02      -3.43      -4.17    -414.93       5.18       5.10      21.09     91759.16
 1998  8 10 13 21 59 798      -3.66      -4.24      -3.68    -416.71       5.90       2.38      20.18     86102.92
 1998  8 10 13 22 53 803      -3.74      -4.39      -3.34    -417.73       5.20       1.72      19.47     87468.55
 1998  8 10 13 23 55 743      -3.38      -4.21      -2.81    -417.40       4.96       0.12      20.06     93358.22
 1998  8 10 13 24 57 415      -1.38      -5.31      -2.37    -417.12       4.98      -2.01      19.96     92820.70
 1998  8 10 13 25 59 461      -0.97      -5.90      -1.97    -416.77       4.99      -2.04      20.14     91380.34
 1998  8 10 13 26 57 757      -1.22      -6.15      -2.52    -417.06       5.30      -0.39      20.13     92170.09
 1998  8 10 13 27 49 581      -0.97      -5.77      -1.69    -418.45       5.69      -1.54      19.50     92186.99
 1998  8 10 13 28 32 121       0.78      -5.93      -1.02    -421.45       5.20      -7.45      19.48     90658.70
 1998  8 10 13 29 15 728       0.62      -6.12      -0.83    -424.31       5.50     -10.86      19.73     89052.50
 1998  8 10 13 30 28 192       1.24      -6.67      -0.24    -422.13       9.07      -6.62      19.56     90270.72
 1998  8 10 13 31 26 571       0.65      -6.66      -1.47    -422.42       8.36      -6.68      18.84     89531.86
 1998  8 10 13 32 25 939       2.38      -5.59      -1.56    -422.53       8.10      -4.37      20.51     89964.38
 1998  8 10 13 33 15 102       2.09      -6.44      -0.65    -424.42       6.47      -6.76      18.43     86278.33
 1998  8 10 13 33 27 378       5.08      -5.57       0.40    -432.98       4.05      -5.91      17.43     89293.87
 1998  8 10 13 34 50 857       2.78      -6.87      -1.25    -428.73       5.43      -4.17      16.36     69022.78
 1998  8 10 13 35 47 610       4.51      -7.73      -0.90    -429.31       8.82      -4.67      17.13     66371.27
 1998  8 10 13 36 39 816       4.48      -7.89       0.37    -430.72      12.42      -5.49      18.14     66404.13
 1998  8 10 13 37 13 917       5.07      -6.69      -0.95    -435.45       9.15      -5.53      18.52     68271.78
 1998  8 10 13 38 35 613       3.25      -6.72      -2.98    -431.48       6.69       3.81      18.73     63341.54
 1998  8 10 13 39 23  33       5.09      -7.46       0.15    -433.77      10.76      -1.62      18.33     58924.66
 1998  8 10 13 40 13 257       6.42      -3.13      -4.92    -435.58       2.03       2.67      18.04     63676.98
 1998  8 10 13 41  8 868       6.19      -5.28      -2.64    -436.39      -6.48      10.89      18.04     72903.16
 1998  8 10 13 41 39 480       7.44      -4.76      -2.43    -441.92      -1.82       6.01      18.74     72539.32
 1998  8 10 13 42 18 483       6.96      -6.06      -0.85    -445.96       1.79      -1.20      19.32     70849.05
 1998  8 10 13 43 19 886       7.67      -4.88       1.03    -445.69       0.74     -10.67      18.32     79834.36
 1998  8 10 13 44 22 293       7.14      -5.27      -0.20    -445.22      -0.73     -17.59      18.78     73903.96
 1998  8 10 13 45 21 332       7.74      -4.39       1.16    -445.40       1.99      -9.83      20.94     70119.30
 1998  8 10 13 46 18 375       8.05      -2.96       2.06    -445.98      -2.69     -12.72      21.30     69221.89
 1998  8 10 13 47 26  54       7.89      -4.27       2.28    -444.49      -4.82     -14.71      18.55     76545.76
 1998  8 10 13 48 47   0       7.97      -4.23       2.49    -440.49      -3.08     -23.64      19.02     77885.36
 1998  8 10 13 49 40 362       8.36      -5.44       3.00    -441.75     -12.31     -17.56      16.99     89958.81
 1998  8 10 13 50 34  50       9.02      -4.92       2.81    -442.96       3.08     -14.84      17.47     55847.41
 1998  8 10 13 51 24 571       8.12      -5.56       2.36    -444.78       6.68     -15.01      19.32     55678.67
 1998  8 10 13 52 20 557       8.45      -5.47       2.49    -445.56       8.89     -17.10      19.18     49666.20
 1998  8 10 13 53 14  54       8.64      -4.74       2.70    -446.82       4.70     -16.94      18.87     51860.35
 1998  8 10 13 54 11 869       8.21      -4.82       2.60    -447.24       2.48     -16.26      20.51     51664.80
 1998  8 10 13 55 26 744       9.10      -5.54       3.28    -444.36       4.07     -17.50      17.39     48225.57
 1998  8 10 13 56 49 438       9.23      -3.98       3.90    -440.03      16.48     -12.07      14.69     52188.57
 1998  8 10 13 57 57 805       9.45      -2.87       4.37    -438.46      26.58      -5.41      15.43     59245.28
